   7.8700000e+02   1.9809949e-03   1.4870000e+03   3.5913477e-04   3.3670000e+03   2.3714026e-02
   7.8705000e+02   2.2163208e-03   1.4870500e+03   3.5569306e-04   3.3670500e+03   2.0123882e-02
   7.8710000e+02   2.8693862e-03   1.4871000e+03   3.5350865e-04   3.3671000e+03   1.8276046e-02
   7.8715000e+02   4.8489055e-03   1.4871500e+03   3.5255789e-04   3.3671500e+03   1.7166736e-02
   7.8720000e+02   9.8130792e-03   1.4872000e+03   3.5284907e-04   3.3672000e+03   1.6363083e-02
   7.8725000e+02   1.7974679e-02   1.4872500e+03   3.5442207e-04   3.3672500e+03   1.5741328e-02
   7.8730000e+02   2.4550160e-02   1.4873000e+03   3.5735002e-04   3.3673000e+03   1.5261929e-02
   7.8735000e+02   2.3410560e-02   1.4873500e+03   3.6174315e-04   3.3673500e+03   1.4906045e-02
   7.8740000e+02   1.6221499e-02   1.4874000e+03   3.6775502e-04   3.3674000e+03   1.4663170e-02
   7.8745000e+02   9.6391261e-03   1.4874500e+03   3.7559180e-04   3.3674500e+03   1.4528230e-02
   7.8750000e+02   6.1274385e-03   1.4875000e+03   3.8552554e-04   3.3675000e+03   1.4499297e-02
   7.8755000e+02   4.3082719e-03   1.4875500e+03   3.9791298e-04   3.3675500e+03   1.4575654e-02
   7.8760000e+02   3.1551841e-03   1.4876000e+03   4.1322241e-04   3.3676000e+03   1.4760415e-02
   7.8765000e+02   2.5304721e-03   1.4876500e+03   4.3207221e-04   3.3676500e+03   1.5064973e-02
   7.8770000e+02   2.3061561e-03   1.4877000e+03   4.5528712e-04   3.3677000e+03   1.5507577e-02
   7.8775000e+02   2.2875187e-03   1.4877500e+03   4.8398222e-04   3.3677500e+03   1.6110870e-02
   7.8780000e+02   2.3667556e-03   1.4878000e+03   5.1969092e-04   3.3678000e+03   1.6904805e-02
   7.8785000e+02   2.5143098e-03   1.4878500e+03   5.6456624e-04   3.3678500e+03   1.7930959e-02
   7.8790000e+02   2.7346238e-03   1.4879000e+03   6.2170756e-04   3.3679000e+03   1.9245864e-02
   7.8795000e+02   3.0514401e-03   1.4879500e+03   6.9571347e-04   3.3679500e+03   2.0928869e-02
   7.8800000e+02   3.5168609e-03   1.4880000e+03   7.9366394e-04   3.3680000e+03   2.3098319e-02
   7.8805000e+02   4.2650477e-03   1.4880500e+03   9.2697615e-04   3.3680500e+03   2.5932278e-02
   7.8810000e+02   5.7349604e-03   1.4881000e+03   1.1152083e-03   3.3681000e+03   2.9699923e-02
   7.8815000e+02   9.2377442e-03   1.4881500e+03   1.3948397e-03   3.3681500e+03   3.4825421e-02
   7.8820000e+02   1.7145214e-02   1.4882000e+03   1.8440043e-03   3.3682000e+03   4.2015127e-02
   7.8825000e+02   3.0664424e-02   1.4882500e+03   2.6757103e-03   3.3682500e+03   5.2515801e-02
   7.8830000e+02   4.8485195e-02   1.4883000e+03   4.6486205e-03   3.3683000e+03   6.8666219e-02
   7.8835000e+02   7.6196529e-02   1.4883500e+03   1.0497198e-02   3.3683500e+03   9.5053993e-02
   7.8840000e+02   1.3309008e-01   1.4884000e+03   2.7203261e-02   3.3684000e+03   1.4058024e-01
   7.8845000e+02   2.2139772e-01   1.4884500e+03   6.2660220e-02   3.3684500e+03   2.2090504e-01
   7.8850000e+02   2.7222116e-01   1.4885000e+03   1.0695455e-01   3.3685000e+03   3.5898940e-01
   7.8855000e+02   2.1549616e-01   1.4885500e+03   1.2109336e-01   3.3685500e+03   5.7954313e-01
   7.8860000e+02   1.1908339e-01   1.4886000e+03   8.8252631e-02   3.3686000e+03   8.7417351e-01
   7.8865000e+02   5.4088514e-02   1.4886500e+03   4.4499071e-02   3.3686500e+03   1.0271023e+00
   7.8870000e+02   2.4286959e-02   1.4887000e+03   1.7824517e-02   3.3687000e+03   8.0163658e-01
   7.8875000e+02   1.2831676e-02   1.4887500e+03   7.0998723e-03   3.3687500e+03   5.1751515e-01
   7.8880000e+02   8.2728052e-03   1.4888000e+03   3.5470138e-03   3.3688000e+03   3.1832745e-01
   7.8885000e+02   6.3361369e-03   1.4888500e+03   2.2593913e-03   3.3688500e+03   1.9648170e-01
   7.8890000e+02   6.2146232e-03   1.4889000e+03   1.6588056e-03   3.3689000e+03   1.2640077e-01
   7.8895000e+02   8.1824195e-03   1.4889500e+03   1.3353383e-03   3.3689500e+03   8.6646921e-02
   7.8900000e+02   1.1318642e-02   1.4890000e+03   1.2092966e-03   3.3690000e+03   6.3415717e-02
   7.8905000e+02   1.2482721e-02   1.4890500e+03   1.4247042e-03   3.3690500e+03   4.9365653e-02
   7.8910000e+02   9.9353621e-03   1.4891000e+03   2.4119981e-03   3.3691000e+03   4.1283635e-02
   7.8915000e+02   6.0251227e-03   1.4891500e+03   4.4769282e-03   3.3691500e+03   3.7619366e-02
   7.8920000e+02   3.4479745e-03   1.4892000e+03   6.7491748e-03   3.3692000e+03   3.5795402e-02
   7.8925000e+02   2.4664296e-03   1.4892500e+03   7.3687604e-03   3.3692500e+03   3.2313218e-02
   7.8930000e+02   2.3762519e-03   1.4893000e+03   5.7353370e-03   3.3693000e+03   2.6609891e-02
   7.8935000e+02   2.7509326e-03   1.4893500e+03   3.2949388e-03   3.3693500e+03   2.1259217e-02
   7.8940000e+02   3.1732030e-03   1.4894000e+03   1.5593958e-03   3.3694000e+03   1.7822882e-02
   7.8945000e+02   3.1201904e-03   1.4894500e+03   7.7691571e-04   3.3694500e+03   1.5845315e-02
   7.8950000e+02   2.5488652e-03   1.4895000e+03   5.1285820e-04   3.3695000e+03   1.4548533e-02
   7.8955000e+02   1.9290720e-03   1.4895500e+03   4.2318046e-04   3.3695500e+03   1.3567277e-02
   7.8960000e+02   1.5660289e-03   1.4896000e+03   3.8060721e-04   3.3696000e+03   1.2782646e-02
   7.8965000e+02   1.4119698e-03   1.4896500e+03   3.5323188e-04   3.3696500e+03   1.2147243e-02
   7.8970000e+02   1.3452447e-03   1.4897000e+03   3.3316050e-04   3.3697000e+03   1.1632273e-02
   7.8975000e+02   1.3071666e-03   1.4897500e+03   3.1759740e-04   3.3697500e+03   1.1218627e-02
   7.8980000e+02   1.2807231e-03   1.4898000e+03   3.0516496e-04   3.3698000e+03   1.0894990e-02
   7.8985000e+02   1.2613861e-03   1.4898500e+03   2.9506525e-04   3.3698500e+03   1.0653950e-02
   7.8990000e+02   1.2475808e-03   1.4899000e+03   2.8679458e-04   3.3699000e+03   1.0489806e-02
   7.8995000e+02   1.2386201e-03   1.4899500e+03   2.8001727e-04   3.3699500e+03   1.0399269e-02
   7.9000000e+02   1.2342359e-03   1.4900000e+03   2.7450191e-04   3.3700000e+03   1.0381825e-02
   7.9005000e+02   1.2344450e-03   1.4900500e+03   2.7008638e-04   3.3700500e+03   1.0438684e-02
   7.9010000e+02   1.2395233e-03   1.4901000e+03   2.6665753e-04   3.3701000e+03   1.0572551e-02
   7.9015000e+02   1.2500418e-03   1.4901500e+03   2.6413890e-04   3.3701500e+03   1.0790202e-02
   7.9020000e+02   1.2669719e-03   1.4902000e+03   2.6248332e-04   3.3702000e+03   1.1104279e-02
   7.9025000e+02   1.2919020e-03   1.4902500e+03   2.6166852e-04   3.3702500e+03   1.1532073e-02
   7.9030000e+02   1.3274899e-03   1.4903000e+03   2.6169488e-04   3.3703000e+03   1.2095834e-02
   7.9035000e+02   1.3785350e-03   1.4903500e+03   2.6258492e-04   3.3703500e+03   1.2826125e-02
   7.9040000e+02   1.4552574e-03   1.4904000e+03   2.6438417e-04   3.3704000e+03   1.3766262e-02
   7.9045000e+02   1.5861472e-03   1.4904500e+03   2.6716359e-04   3.3704500e+03   1.4978254e-02
   7.9050000e+02   1.8667505e-03   1.4905000e+03   2.7102362e-04   3.3705000e+03   1.6552472e-02
   7.9055000e+02   2.5954200e-03   1.4905500e+03   2.7610036e-04   3.3705500e+03   1.8624281e-02
   7.9060000e+02   4.4876392e-03   1.4906000e+03   2.8257444e-04   3.3706000e+03   2.1403811e-02
   7.9065000e+02   8.5708484e-03   1.4906500e+03   2.9068372e-04   3.3706500e+03   2.5232026e-02
   7.9070000e+02   1.4688548e-02   1.4907000e+03   3.0074150e-04   3.3707000e+03   3.0693567e-02
   7.9075000e+02   1.9294774e-02   1.4907500e+03   3.1316264e-04   3.3707500e+03   3.8864780e-02
   7.9080000e+02   1.8030997e-02   1.4908000e+03   3.2850210e-04   3.3708000e+03   5.1902605e-02
   7.9085000e+02   1.2162054e-02   1.4908500e+03   3.4751229e-04   3.3708500e+03   7.4406029e-02
   7.9090000e+02   6.8424638e-03   1.4909000e+03   3.7123124e-04   3.3709000e+03   1.1592577e-01
   7.9095000e+02   4.4057974e-03   1.4909500e+03   4.0112149e-04   3.3709500e+03   1.9362520e-01
   7.9100000e+02   4.1414001e-03   1.4910000e+03   4.3929713e-04   3.3710000e+03   3.3163245e-01
   7.9105000e+02   5.5236756e-03   1.4910500e+03   4.8891013e-04   3.3710500e+03   5.4921454e-01
   7.9110000e+02   9.5870717e-03   1.4911000e+03   5.5484226e-04   3.3711000e+03   7.9343919e-01
   7.9115000e+02   1.7799386e-02   1.4911500e+03   6.4502593e-04   3.3711500e+03   7.9901591e-01
   7.9120000e+02   2.9653494e-02   1.4912000e+03   7.7319086e-04   3.3712000e+03   5.5652173e-01
   7.9125000e+02   4.6416076e-02   1.4912500e+03   9.6536328e-04   3.3712500e+03   3.3625077e-01
   7.9130000e+02   8.0938392e-02   1.4913000e+03   1.2791922e-03   3.3713000e+03   1.9640068e-01
   7.9135000e+02   1.4617234e-01   1.4913500e+03   1.8836286e-03   3.3713500e+03   1.1779679e-01
   7.9140000e+02   2.1043819e-01   1.4914000e+03   3.4332437e-03   3.3714000e+03   7.6101205e-02
   7.9145000e+02   1.9948249e-01   1.4914500e+03   8.3640273e-03   3.3714500e+03   5.4505345e-02
   7.9150000e+02   1.2404979e-01   1.4915000e+03   2.2667017e-02   3.3715000e+03   4.3376639e-02
   7.9155000e+02   5.7821076e-02   1.4915500e+03   5.1839959e-02   3.3715500e+03   3.6480417e-02
   7.9160000e+02   2.4080459e-02   1.4916000e+03   8.4648419e-02   3.3716000e+03   3.0010575e-02
   7.9165000e+02   1.1140609e-02   1.4916500e+03   9.0232686e-02   3.3716500e+03   2.3716023e-02
   7.9170000e+02   6.4726378e-03   1.4917000e+03   6.1989858e-02   3.3717000e+03   1.8941943e-02
   7.9175000e+02   4.4995488e-03   1.4917500e+03   2.9456162e-02   3.3717500e+03   1.5913929e-02
   7.9180000e+02   3.4770761e-03   1.4918000e+03   1.1136923e-02   3.3718000e+03   1.3960307e-02
   7.9185000e+02   2.8883804e-03   1.4918500e+03   4.3063704e-03   3.3718500e+03   1.2548027e-02
   7.9190000e+02   2.6162300e-03   1.4919000e+03   2.1758458e-03   3.3719000e+03   1.1448780e-02
   7.9195000e+02   2.8636780e-03   1.4919500e+03   1.4137795e-03   3.3719500e+03   1.0568503e-02
   7.9200000e+02   4.1578112e-03   1.4920000e+03   1.0492585e-03   3.3720000e+03   9.8549727e-03
   7.9205000e+02   6.5514826e-03   1.4920500e+03   8.4365970e-04   3.3720500e+03   9.2729937e-03
   7.9210000e+02   8.3852038e-03   1.4921000e+03   7.4447183e-04   3.3721000e+03   8.7976828e-03
   7.9215000e+02   7.6739086e-03   1.4921500e+03   8.0235457e-04   3.3721500e+03   8.4109994e-03
   7.9220000e+02   5.1156239e-03   1.4922000e+03   1.1530410e-03   3.3722000e+03   8.0990856e-03
   7.9225000e+02   2.9925321e-03   1.4922500e+03   1.7812597e-03   3.3722500e+03   7.8511230e-03
   7.9230000e+02   2.2171327e-03   1.4923000e+03   2.2181330e-03   3.3723000e+03   7.6599719e-03
   7.9235000e+02   2.2962638e-03   1.4923500e+03   1.9803138e-03   3.3723500e+03   7.5218533e-03
   7.9240000e+02   2.4372848e-03   1.4924000e+03   1.3264581e-03   3.3724000e+03   7.4345488e-03
   7.9245000e+02   2.1845603e-03   1.4924500e+03   9.2490559e-04   3.3724500e+03   7.3968000e-03
   7.9250000e+02   1.6901786e-03   1.4925000e+03   1.1905602e-03   3.3725000e+03   7.4088840e-03
   7.9255000e+02   1.3068403e-03   1.4925500e+03   2.1928480e-03   3.3725500e+03   7.4729784e-03
   7.9260000e+02   1.1247037e-03   1.4926000e+03   3.3466962e-03   3.3726000e+03   7.5933185e-03
   7.9265000e+02   1.0537258e-03   1.4926500e+03   3.5299883e-03   3.3726500e+03   7.7765256e-03
   7.9270000e+02   1.0208040e-03   1.4927000e+03   2.5129472e-03   3.3727000e+03   8.0322207e-03
   7.9275000e+02   1.0001912e-03   1.4927500e+03   1.2907643e-03   3.3727500e+03   8.3740214e-03
   7.9280000e+02   9.8534835e-04   1.4928000e+03   5.9408518e-04   3.3728000e+03   8.8211014e-03
   7.9285000e+02   9.7440488e-04   1.4928500e+03   3.4464863e-04   3.3728500e+03   9.4004266e-03
   7.9290000e+02   9.6659594e-04   1.4929000e+03   2.7154366e-04   3.3729000e+03   1.0149895e-02
   7.9295000e+02   9.6154074e-04   1.4929500e+03   2.4515817e-04   3.3729500e+03   1.1124218e-02
   7.9300000e+02   9.5905399e-04   1.4930000e+03   2.3112944e-04   3.3730000e+03   1.2407300e-02
   7.9305000e+02   9.5907759e-04   1.4930500e+03   2.2190522e-04   3.3730500e+03   1.4138160e-02
   7.9310000e+02   9.6165339e-04   1.4931000e+03   2.1532360e-04   3.3731000e+03   1.6580331e-02
   7.9315000e+02   9.6691494e-04   1.4931500e+03   2.1047451e-04   3.3731500e+03   2.0287127e-02
   7.9320000e+02   9.7509126e-04   1.4932000e+03   2.0688697e-04   3.3732000e+03   2.6243273e-02
   7.9325000e+02   9.8652069e-04   1.4932500e+03   2.0429323e-04   3.3732500e+03   3.5631793e-02
   7.9330000e+02   1.0016759e-03   1.4933000e+03   2.0253487e-04   3.3733000e+03   5.0080928e-02
   7.9335000e+02   1.0212038e-03   1.4933500e+03   2.0151908e-04   3.3733500e+03   7.4825244e-02
   7.9340000e+02   1.0459887e-03   1.4934000e+03   2.0119676e-04   3.3734000e+03   1.2359766e-01
   7.9345000e+02   1.0772541e-03   1.4934500e+03   2.0155111e-04   3.3734500e+03   2.1955339e-01
   7.9350000e+02   1.1167417e-03   1.4935000e+03   2.0259205e-04   3.3735000e+03   3.8589797e-01
   7.9355000e+02   1.1670844e-03   1.4935500e+03   2.0435430e-04   3.3735500e+03   5.9901652e-01
   7.9360000e+02   1.2329452e-03   1.4936000e+03   2.0689804e-04   3.3736000e+03   6.6761022e-01
   7.9365000e+02   1.3258478e-03   1.4936500e+03   2.1031195e-04   3.3736500e+03   4.8899278e-01
   7.9370000e+02   1.4814925e-03   1.4937000e+03   2.1471874e-04   3.3737000e+03   2.8987965e-01
   7.9375000e+02   1.7860978e-03   1.4937500e+03   2.2028388e-04   3.3737500e+03   1.6194052e-01
   7.9380000e+02   2.3262593e-03   1.4938000e+03   2.2722851e-04   3.3738000e+03   9.3659950e-02
   7.9385000e+02   2.9947191e-03   1.4938500e+03   2.3584858e-04   3.3738500e+03   5.9630335e-02
   7.9390000e+02   3.5250665e-03   1.4939000e+03   2.4654326e-04   3.3739000e+03   4.1281137e-02
   7.9395000e+02   4.1250990e-03   1.4939500e+03   2.5985792e-04   3.3739500e+03   2.9758059e-02
   7.9400000e+02   6.0260437e-03   1.4940000e+03   2.7655078e-04   3.3740000e+03   2.2265657e-02
   7.9405000e+02   1.1032724e-02   1.4940500e+03   2.9769915e-04   3.3740500e+03   1.7566264e-02
   7.9410000e+02   2.0041639e-02   1.4941000e+03   3.2487520e-04   3.3741000e+03   1.4543707e-02
   7.9415000e+02   3.3838005e-02   1.4941500e+03   3.6044965e-04   3.3741500e+03   1.2444284e-02
   7.9420000e+02   5.9346947e-02   1.4942000e+03   4.0814574e-04   3.3742000e+03   1.0893348e-02
   7.9425000e+02   1.0751030e-01   1.4942500e+03   4.7412246e-04   3.3742500e+03   9.7066933e-03
   7.9430000e+02   1.6511157e-01   1.4943000e+03   5.6930628e-04   3.3743000e+03   8.7783245e-03
   7.9435000e+02   1.7671771e-01   1.4943500e+03   7.1525684e-04   3.3743500e+03   8.0396434e-03
   7.9440000e+02   1.2342764e-01   1.4944000e+03   9.6383437e-04   3.3744000e+03   7.4442048e-03
   7.9445000e+02   6.1036818e-02   1.4944500e+03   1.4894399e-03   3.3744500e+03   6.9602141e-03
   7.9450000e+02   2.4788257e-02   1.4945000e+03   3.0247245e-03   3.3745000e+03   6.5651621e-03
   7.9455000e+02   1.0331378e-02   1.4945500e+03   8.1565142e-03   3.3745500e+03   6.2423571e-03
   7.9460000e+02   5.4410378e-03   1.4946000e+03   2.2150896e-02   3.3746000e+03   5.9793389e-03
   7.9465000e+02   3.6097681e-03   1.4946500e+03   4.6785015e-02   3.3746500e+03   5.7669430e-03
   7.9470000e+02   2.7279292e-03   1.4947000e+03   6.7445020e-02   3.3747000e+03   5.5984991e-03
   7.9475000e+02   2.2140761e-03   1.4947500e+03   6.2570395e-02   3.3747500e+03   5.4692433e-03
   7.9480000e+02   1.8829823e-03   1.4948000e+03   3.7826644e-02   3.3748000e+03   5.3759453e-03
   7.9485000e+02   1.6599097e-03   1.4948500e+03   1.6145989e-02   3.3748500e+03   5.3166870e-03
   7.9490000e+02   1.5149607e-03   1.4949000e+03   5.7491380e-03   3.3749000e+03   5.2907662e-03
   7.9495000e+02   1.4674806e-03   1.4949500e+03   2.2981768e-03   3.3749500e+03   5.2987181e-03
   7.9500000e+02   1.6687711e-03   1.4950000e+03   1.2615106e-03   3.3750000e+03   5.3423349e-03
   7.9505000e+02   2.4892562e-03   1.4950500e+03   8.7059881e-04   3.3750500e+03   5.4245111e-03
   7.9510000e+02   4.1201530e-03   1.4951000e+03   6.7981753e-04   3.3751000e+03   5.5494155e-03
   7.9515000e+02   5.6436133e-03   1.4951500e+03   6.0733819e-04   3.3751500e+03   5.7237103e-03
   7.9520000e+02   5.5688726e-03   1.4952000e+03   6.9906421e-04   3.3752000e+03   5.9578312e-03
   7.9525000e+02   4.0591853e-03   1.4952500e+03   1.0235441e-03   3.3752500e+03   6.2668484e-03
   7.9530000e+02   2.7018070e-03   1.4953000e+03   1.4288912e-03   3.3753000e+03   6.6744907e-03
   7.9535000e+02   2.1388179e-03   1.4953500e+03   1.5122318e-03   3.3753500e+03   7.2320842e-03
   7.9540000e+02   1.8469617e-03   1.4954000e+03   1.1433825e-03   3.3754000e+03   8.0795187e-03
   7.9545000e+02   1.4677729e-03   1.4954500e+03   6.6925796e-04   3.3754500e+03   9.5070536e-03
   7.9550000e+02   1.1328660e-03   1.4955000e+03   3.8431210e-04   3.3755000e+03   1.1718386e-02
   7.9555000e+02   9.6393561e-04   1.4955500e+03   2.7545321e-04   3.3755500e+03   1.4289722e-02
   7.9560000e+02   9.0348968e-04   1.4956000e+03   2.3983658e-04   3.3756000e+03   1.6566510e-02
   7.9565000e+02   8.6874226e-04   1.4956500e+03   2.2545319e-04   3.3756500e+03   1.9116905e-02
   7.9570000e+02   8.3499367e-04   1.4957000e+03   2.1885790e-04   3.3757000e+03   2.3904244e-02
   7.9575000e+02   8.0946747e-04   1.4957500e+03   2.1930644e-04   3.3757500e+03   3.3818145e-02
   7.9580000e+02   7.9508595e-04   1.4958000e+03   2.3636906e-04   3.3758000e+03   5.4677121e-02
   7.9585000e+02   7.8758851e-04   1.4958500e+03   3.1660347e-04   3.3758500e+03   9.9505035e-02
   7.9590000e+02   7.8348564e-04   1.4959000e+03   6.0107438e-04   3.3759000e+03   1.9027666e-01
   7.9595000e+02   7.8154209e-04   1.4959500e+03   1.2675739e-03   3.3759500e+03   3.4481683e-01
   7.9600000e+02   7.8146752e-04   1.4960000e+03   2.1313571e-03   3.3760000e+03   5.1520779e-01
   7.9605000e+02   7.8323275e-04   1.4960500e+03   2.4712489e-03   3.3760500e+03   5.1803399e-01
   7.9610000e+02   7.8691160e-04   1.4961000e+03   1.9180950e-03   3.3761000e+03   3.4991925e-01
   7.9615000e+02   7.9265622e-04   1.4961500e+03   1.0449189e-03   3.3761500e+03   1.9467821e-01
   7.9620000e+02   8.0070149e-04   1.4962000e+03   4.7784480e-04   3.3762000e+03   1.0231094e-01
   7.9625000e+02   8.1138134e-04   1.4962500e+03   2.5954887e-04   3.3762500e+03   5.5912723e-02
   7.9630000e+02   8.2515309e-04   1.4963000e+03   1.9731320e-04   3.3763000e+03   3.3938283e-02
   7.9635000e+02   8.4263541e-04   1.4963500e+03   1.7851872e-04   3.3763500e+03   2.3111028e-02
   7.9640000e+02   8.6466885e-04   1.4964000e+03   1.7050274e-04   3.3764000e+03   1.7177373e-02
   7.9645000e+02   8.9240902e-04   1.4964500e+03   1.6619316e-04   3.3764500e+03   1.3542945e-02
   7.9650000e+02   9.2747260e-04   1.4965000e+03   1.6379928e-04   3.3765000e+03   1.1126530e-02
   7.9655000e+02   9.7217576e-04   1.4965500e+03   1.6265715e-04   3.3765500e+03   9.4277552e-03
   7.9660000e+02   1.0299441e-03   1.4966000e+03   1.6246318e-04   3.3766000e+03   8.1848203e-03
   7.9665000e+02   1.1060697e-03   1.4966500e+03   1.6307580e-04   3.3766500e+03   7.2473796e-03
   7.9670000e+02   1.2092928e-03   1.4967000e+03   1.6444300e-04   3.3767000e+03   6.5233463e-03
   7.9675000e+02   1.3561293e-03   1.4967500e+03   1.6657214e-04   3.3767500e+03   5.9535879e-03
   7.9680000e+02   1.5886585e-03   1.4968000e+03   1.6951825e-04   3.3768000e+03   5.4986688e-03
   7.9685000e+02   2.0549321e-03   1.4968500e+03   1.7338232e-04   3.3768500e+03   5.1314635e-03
   7.9690000e+02   3.2417839e-03   1.4969000e+03   1.7831687e-04   3.3769000e+03   4.8328466e-03
   7.9695000e+02   6.1191017e-03   1.4969500e+03   1.8453853e-04   3.3769500e+03   4.5890722e-03
   7.9700000e+02   1.1304264e-02   1.4970000e+03   1.9234961e-04   3.3770000e+03   4.3901307e-03
   7.9705000e+02   1.8529010e-02   1.4970500e+03   2.0217260e-04   3.3770500e+03   4.2287038e-03
   7.9710000e+02   3.1218250e-02   1.4971000e+03   2.1460549e-04   3.3771000e+03   4.0994780e-03
   7.9715000e+02   6.0109278e-02   1.4971500e+03   2.3051224e-04   3.3771500e+03   3.9985754e-03
   7.9720000e+02   1.0613975e-01   1.4972000e+03   2.5117602e-04   3.3772000e+03   3.9230431e-03
   7.9725000e+02   1.3420470e-01   1.4972500e+03   2.7857120e-04   3.3772500e+03   3.8708176e-03
   7.9730000e+02   1.0912449e-01   1.4973000e+03   3.1587592e-04   3.3773000e+03   3.8410861e-03
   7.9735000e+02   5.9353852e-02   1.4973500e+03   3.6851903e-04   3.3773500e+03   3.8341479e-03
   7.9740000e+02   2.4491017e-02   1.4974000e+03   4.4658975e-04   3.3774000e+03   3.8509937e-03
   7.9745000e+02   9.4899958e-03   1.4974500e+03   5.7173818e-04   3.3774500e+03   3.8934615e-03
